date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-08-04,20.0257758,20.0669811,19.2016698,19.39945524,22882052,544739561.53,2.5269,-2.8878,300115
2020-08-05,19.97632944,20.05874004,19.37473206,19.47362478,19427129,462509914.07,2.1454,0.3823,300115
2020-08-06,19.23463404,19.4489016,18.89675058,19.16870556,19551972,453472240.93,2.1592,-1.5658,300115
2020-08-07,19.16870556,19.22639298,18.0891267,18.60831348,22751916,514321625.23,2.5125,-2.9235,300115
2020-08-10,18.3775638,18.77313468,18.0891267,18.53414394,17144103,382821159.63,1.8933,-0.3986,300115
2020-08-11,18.69896514,19.02036648,18.1715373,18.20450154,15394544,347453469.43,1.7,-1.7786,300115
2020-08-12,18.2539479,18.55886712,17.6770737,18.542385,20569669,451206442.71,2.2715,1.856,300115
2020-08-13,18.6247956,18.7072062,18.08088564,18.18801942,13982943,309628869.02,1.5442,-1.9111,300115
2020-08-14,18.27043002,18.4599744,17.91606444,18.43525122,13560177,299972328.3,1.4975,1.3593,300115
2020-08-17,18.7896168,19.88567778,18.4599744,19.8197493,37834608,887860216.83,4.1781,7.5101,300115
2020-08-18,20.60265,20.60265,19.4901069,19.72085658,44095867,1068676584.41,4.8694,-0.499,300115
2020-08-19,19.72909764,20.09170428,19.45714266,19.45714266,26114996,626005390.47,2.8838,-1.3372,300115
2020-08-20,19.39121418,20.1081864,19.14398238,19.91040096,31051495,748175911.64,3.4289,2.3295,300115
2020-08-21,20.24004336,20.75098908,19.9433652,20.40486456,41326129,1024966686.88,4.5635,2.4834,300115
2020-08-24,20.77571226,22.19317458,20.0257758,21.39379176,49355681,1272824396.12,5.4502,4.8465,300115
2020-08-25,21.39379176,21.65750568,20.84164074,21.1795242,29746902,766401793.54,3.2849,-1.0015,300115
2020-08-26,20.95701558,21.16304208,19.71261552,20.00929368,38124932,939440561.8,4.21,-5.5253,300115
2020-08-27,20.00929368,20.7262659,19.76206188,20.42958774,24274598,597307215.86,2.6806,2.1005,300115
